teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
sem_erro,catboost,oscilacao,50,5,5,941,941,430,511,0,941,0,7,7,0.9617428267800212,0.9617428267800212,0.0,0.0,0.0,0.9617428267789992,905,36,0,0
sem_erro,catboost,oscilacao,50,10,10,471,471,213,258,0,471,0,5,5,0.9490445859872612,0.9490445859872612,0.0,0.0,0.0,0.9490445859852462,447,24,0,0
sem_erro,catboost,oscilacao,50,15,15,314,314,143,171,0,314,0,6,6,0.9554140127388535,0.9554140127388535,0.0,0.0,0.0,0.9554140127358108,300,14,0,0
sem_erro,catboost,oscilacao,50,20,20,236,236,105,131,0,236,0,3,3,0.9449152542372882,0.9449152542372882,0.0,0.0,0.0,0.9449152542332843,223,13,0,0
sem_erro,catboost,oscilacao,50,25,25,189,189,86,103,0,189,0,6,6,0.9365079365079365,0.9365079365079365,0.0,0.0,0.0,0.9365079365029815,177,12,0,0
sem_erro,catboost,oscilacao,50,30,30,157,157,70,87,0,157,0,5,5,0.9426751592356688,0.9426751592356688,0.0,0.0,0.0,0.9426751592296646,148,9,0,0
sem_erro,catboost,oscilacao,50,35,35,135,135,66,69,0,135,0,7,7,0.8814814814814815,0.8814814814814815,0.0,0.0,0.0,0.8814814814749521,119,16,0,0
sem_erro,catboost,oscilacao,50,40,40,118,118,51,67,0,118,0,4,4,0.9322033898305084,0.9322033898305084,0.0,0.0,0.0,0.9322033898226084,110,8,0,0
sem_erro,catboost,oscilacao,50,45,45,105,105,47,58,0,105,0,5,5,0.9047619047619048,0.9047619047619048,0.0,0.0,0.0,0.904761904753288,95,10,0,0
sem_erro,catboost,oscilacao,50,50,50,95,95,43,52,0,95,0,6,6,0.8736842105263158,0.8736842105263158,0.0,0.0,0.0,0.8736842105171191,83,12,0,0
sem_erro,catboost,oscilacao,60,5,5,939,939,462,477,0,939,0,4,4,0.9329073482428115,0.9329073482428115,0.0,0.0,0.0,0.932907348241818,876,63,0,0
sem_erro,catboost,oscilacao,60,10,10,470,470,229,241,0,470,0,4,4,0.9425531914893617,0.9425531914893617,0.0,0.0,0.0,0.9425531914873563,443,27,0,0
sem_erro,catboost,oscilacao,60,15,15,313,313,155,158,0,313,0,4,4,0.9297124600638977,0.9297124600638977,0.0,0.0,0.0,0.9297124600609274,291,22,0,0
sem_erro,catboost,oscilacao,60,20,20,235,235,113,122,0,235,0,5,5,0.9191489361702128,0.9191489361702128,0.0,0.0,0.0,0.9191489361663016,216,19,0,0
sem_erro,catboost,oscilacao,60,25,25,188,188,90,98,0,188,0,4,4,0.9042553191489362,0.9042553191489362,0.0,0.0,0.0,0.9042553191441264,170,18,0,0
sem_erro,catboost,oscilacao,60,30,30,157,157,79,78,0,157,0,5,5,0.910828025477707,0.910828025477707,0.0,0.0,0.0,0.9108280254719057,143,14,0,0
sem_erro,catboost,oscilacao,60,35,35,135,135,71,64,0,135,0,7,7,0.8518518518518519,0.8518518518518519,0.0,0.0,0.0,0.8518518518455419,115,20,0,0
sem_erro,catboost,oscilacao,60,40,40,118,118,56,62,0,118,0,4,4,0.8813559322033898,0.8813559322033898,0.0,0.0,0.0,0.8813559321959207,104,14,0,0
sem_erro,catboost,oscilacao,60,45,45,105,105,51,54,0,105,0,5,5,0.8761904761904762,0.8761904761904762,0.0,0.0,0.0,0.8761904761821315,92,13,0,0
sem_erro,catboost,oscilacao,60,50,50,94,94,45,49,0,94,0,8,8,0.8404255319148937,0.8404255319148937,0.0,0.0,0.0,0.8404255319059529,79,15,0,0
sem_erro,catboost,oscilacao,60,55,55,86,86,44,42,0,86,0,5,5,0.8953488372093024,0.8953488372093024,0.0,0.0,0.0,0.8953488371988912,77,9,0,0
sem_erro,catboost,oscilacao,60,60,60,79,79,39,40,0,79,0,3,3,0.9240506329113924,0.9240506329113924,0.0,0.0,0.0,0.9240506328996955,73,6,0,0
sem_erro,catboost,oscilacao,70,5,5,937,937,492,445,0,937,0,6,6,0.9242262540021344,0.9242262540021344,0.0,0.0,0.0,0.9242262540011481,866,71,0,0
sem_erro,catboost,oscilacao,70,10,10,469,469,244,225,0,469,0,10,10,0.9168443496801706,0.9168443496801706,0.0,0.0,0.0,0.9168443496782157,430,39,0,0
sem_erro,catboost,oscilacao,70,15,15,313,313,163,150,0,313,0,6,6,0.9009584664536742,0.9009584664536742,0.0,0.0,0.0,0.9009584664507957,282,31,0,0
sem_erro,catboost,oscilacao,70,20,20,235,235,120,115,0,235,0,5,5,0.9234042553191489,0.9234042553191489,0.0,0.0,0.0,0.9234042553152196,217,18,0,0
sem_erro,catboost,oscilacao,70,25,25,188,188,98,90,0,188,0,4,4,0.9202127659574468,0.9202127659574468,0.0,0.0,0.0,0.9202127659525521,173,15,0,0
sem_erro,catboost,oscilacao,70,30,30,157,157,82,75,0,157,0,5,5,0.8662420382165605,0.8662420382165605,0.0,0.0,0.0,0.8662420382110431,136,21,0,0
sem_erro,catboost,oscilacao,70,35,35,134,134,73,61,0,134,0,7,7,0.7985074626865671,0.7985074626865671,0.0,0.0,0.0,0.7985074626806082,107,27,0,0
sem_erro,catboost,oscilacao,70,40,40,118,118,61,57,0,118,0,5,5,0.9152542372881356,0.9152542372881356,0.0,0.0,0.0,0.9152542372803791,108,10,0,0
sem_erro,catboost,oscilacao,70,45,45,105,105,54,51,0,105,0,7,7,0.8761904761904762,0.8761904761904762,0.0,0.0,0.0,0.8761904761821315,92,13,0,0
sem_erro,catboost,oscilacao,70,50,50,94,94,48,46,0,94,0,7,7,0.8297872340425532,0.8297872340425532,0.0,0.0,0.0,0.8297872340337257,78,16,0,0
sem_erro,catboost,oscilacao,70,55,55,86,86,47,39,0,86,0,8,8,0.8372093023255814,0.8372093023255814,0.0,0.0,0.0,0.8372093023158463,72,14,0,0
sem_erro,catboost,oscilacao,70,60,60,79,79,40,39,0,79,0,3,3,0.9240506329113924,0.9240506329113924,0.0,0.0,0.0,0.9240506328996955,73,6,0,0
