teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,100,60,60,78,78,34,44,51,27,7,7,0,0.9871794871794872,0.9901960784313726,1.0,0.9803921568627451,0.9900990099009901,0.999999999962963,27,0,1,50
com_erro,catboost,lacuna,100,65,65,72,72,33,39,46,26,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999615384,26,0,0,46
com_erro,catboost,lacuna,100,70,70,67,67,31,36,44,23,7,7,0,1.0,1.0,1.0,1.0,1.0,0.9999999999565218,23,0,0,44
com_erro,catboost,lacuna,100,75,75,63,63,28,35,39,24,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999583333,24,0,0,39
com_erro,catboost,lacuna,100,80,80,59,59,24,35,33,26,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999615384,26,0,0,33
com_erro,catboost,lacuna,100,85,85,55,55,27,28,34,21,9,9,0,1.0,1.0,1.0,1.0,1.0,0.999999999952381,21,0,0,34
com_erro,catboost,lacuna,100,90,90,52,52,22,30,34,18,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999444444,18,0,0,34
com_erro,catboost,lacuna,100,95,95,49,49,21,28,30,19,7,7,0,1.0,1.0,1.0,1.0,1.0,0.9999999999473684,19,0,0,30
com_erro,catboost,lacuna,100,100,100,47,47,21,26,28,19,9,9,0,1.0,1.0,1.0,1.0,1.0,0.9999999999473684,19,0,0,28
com_erro,catboost,oscilacao,20,5,5,947,947,384,563,365,582,21,35,14,0.8954593453009504,0.8812385256319728,0.9006024096385542,0.8191780821917808,0.8579626972740315,0.9432989690705442,549,33,66,299
com_erro,catboost,oscilacao,20,10,10,474,474,191,283,183,291,21,26,5,0.8987341772151899,0.8810207875612641,0.9245283018867925,0.8032786885245902,0.8596491228070176,0.9587628865946435,279,12,36,147
com_erro,catboost,oscilacao,20,15,15,316,316,128,188,121,195,20,24,4,0.9018987341772152,0.8907183725365544,0.8947368421052632,0.8429752066115702,0.8680851063829788,0.9384615384567259,183,12,19,102
com_erro,catboost,oscilacao,20,20,20,237,237,94,143,92,145,21,23,2,0.8776371308016878,0.8523238380809595,0.9315068493150684,0.7391304347826086,0.8242424242424242,0.9655172413726517,140,5,24,68
com_erro,catboost,oscilacao,30,5,5,945,945,426,519,404,541,20,35,15,0.8772486772486773,0.8727329294851851,0.8673469387755102,0.8415841584158416,0.8542713567839196,0.9038817005528579,489,52,64,340
com_erro,catboost,oscilacao,30,10,10,473,473,212,261,203,270,20,23,3,0.9027484143763214,0.8934227330779054,0.9385474860335196,0.8275862068965517,0.8795811518324608,0.9592592592557064,259,11,35,168
com_erro,catboost,oscilacao,30,15,15,315,315,143,172,136,179,20,26,6,0.8603174603174604,0.8558987840946435,0.8484848484848485,0.8235294117647058,0.835820895522388,0.8882681564196186,159,20,24,112
com_erro,catboost,oscilacao,30,20,20,237,237,106,131,101,136,19,23,4,0.8649789029535865,0.8517763541059988,0.9058823529411765,0.7623762376237624,0.8279569892473119,0.9411764705813149,128,8,24,77
com_erro,catboost,oscilacao,30,25,25,189,189,86,103,80,109,19,24,5,0.8465608465608465,0.8420298165137614,0.8227848101265823,0.8125,0.8176100628930818,0.871559633019527,95,14,15,65
com_erro,catboost,oscilacao,30,30,30,158,158,71,87,68,90,19,22,3,0.8734177215189873,0.8601307189542484,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.9555555555449382,86,4,16,52
com_erro,catboost,oscilacao,40,5,5,943,943,462,481,442,501,18,33,15,0.8812301166489925,0.88036370697519,0.8784403669724771,0.8665158371040724,0.8724373576309795,0.8942115768445226,448,53,59,383
com_erro,catboost,oscilacao,40,10,10,472,472,231,241,222,250,18,26,8,0.8728813559322034,0.8709189189189189,0.8857142857142857,0.8378378378378378,0.8611111111111112,0.903999999996384,226,24,36,186
com_erro,catboost,oscilacao,40,15,15,315,315,156,159,147,168,17,23,6,0.8476190476190476,0.8473639455782314,0.8322147651006712,0.8435374149659864,0.8378378378378378,0.8511904761854097,143,25,23,124
com_erro,catboost,oscilacao,40,20,20,236,236,114,122,112,124,18,24,6,0.8220338983050848,0.8185483870967742,0.8571428571428571,0.75,0.8,0.8870967741863943,110,14,28,84
com_erro,catboost,oscilacao,40,25,25,189,189,91,98,88,101,18,20,2,0.8677248677248677,0.865999099909991,0.8705882352941177,0.8409090909090909,0.8554913294797688,0.8910891089020684,90,11,14,74
com_erro,catboost,oscilacao,40,30,30,158,158,77,81,73,85,16,20,4,0.8354430379746836,0.8277195809830782,0.8983050847457628,0.726027397260274,0.803030303030303,0.929411764694948,79,6,20,53
