teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
sem_erro,catboost,oscilacao,70,15,15,313,313,175,138,0,313,0,32,32,0.670926517571885,0.670926517571885,0.0,0.0,0.0,0.6709265175697414,210,103,0,0
sem_erro,catboost,oscilacao,70,20,20,235,235,131,104,0,235,0,33,33,0.6723404255319149,0.6723404255319149,0.0,0.0,0.0,0.6723404255290539,158,77,0,0
sem_erro,catboost,oscilacao,70,25,25,188,188,107,81,0,188,0,29,29,0.6329787234042553,0.6329787234042553,0.0,0.0,0.0,0.6329787234008885,119,69,0,0
sem_erro,catboost,oscilacao,70,30,30,157,157,87,70,0,157,0,27,27,0.6305732484076433,0.6305732484076433,0.0,0.0,0.0,0.6305732484036269,99,58,0,0
sem_erro,catboost,oscilacao,70,35,35,134,134,75,59,0,134,0,27,27,0.6791044776119403,0.6791044776119403,0.0,0.0,0.0,0.6791044776068724,91,43,0,0
sem_erro,catboost,oscilacao,70,40,40,118,118,67,51,0,118,0,26,26,0.635593220338983,0.635593220338983,0.0,0.0,0.0,0.6355932203335967,75,43,0,0
sem_erro,catboost,oscilacao,70,45,45,105,105,58,47,0,105,0,27,27,0.5523809523809524,0.5523809523809524,0.0,0.0,0.0,0.5523809523756916,58,47,0,0
sem_erro,catboost,oscilacao,70,50,50,94,94,54,40,0,94,0,23,23,0.5212765957446809,0.5212765957446809,0.0,0.0,0.0,0.5212765957391353,49,45,0,0
sem_erro,catboost,oscilacao,70,55,55,86,86,48,38,0,86,0,23,23,0.6511627906976745,0.6511627906976745,0.0,0.0,0.0,0.6511627906901027,56,30,0,0
sem_erro,catboost,oscilacao,70,60,60,79,79,45,34,0,79,0,20,20,0.569620253164557,0.569620253164557,0.0,0.0,0.0,0.5696202531573465,45,34,0,0
sem_erro,catboost,oscilacao,70,65,65,73,73,41,32,0,73,0,22,22,0.5342465753424658,0.5342465753424658,0.0,0.0,0.0,0.5342465753351473,39,34,0,0
sem_erro,catboost,oscilacao,70,70,70,67,67,38,29,0,67,0,22,22,0.5671641791044776,0.5671641791044776,0.0,0.0,0.0,0.5671641790960125,38,29,0,0
sem_erro,catboost,oscilacao,80,5,5,935,935,551,384,0,935,0,44,44,0.6556149732620321,0.6556149732620321,0.0,0.0,0.0,0.6556149732613309,613,322,0,0
sem_erro,catboost,oscilacao,80,10,10,468,468,276,192,0,468,0,39,39,0.6623931623931624,0.6623931623931624,0.0,0.0,0.0,0.6623931623917471,310,158,0,0
sem_erro,catboost,oscilacao,80,15,15,312,312,184,128,0,312,0,32,32,0.6282051282051282,0.6282051282051282,0.0,0.0,0.0,0.6282051282031147,196,116,0,0
